"Date","dogeVol","dogeDiff","dogeDiff.p","dogeVolDiff.p","teslaVol","teslaDiff","teslaDiff.p","teslaVolDiff.p"
2020-09-27,76293172,-5.00000000000023e-06,-0.0018539117538006,-0.294759075164668,NA,NA,NA,NA
2020-09-28,102662350,-5.70000000000002e-05,-0.0210409745293467,0.345629593169884,49719600,-3.419983,-0.00805422033882319,-0.260218573543525
2020-09-29,109463113,2.3e-05,0.00864012021036815,0.0662439833103372,50219300,3.07000699999998,0.00737982451923071,0.0100503624325216
2020-09-30,106684832,-5.30000000000001e-05,-0.019754006708908,-0.0253809792528009,48145600,7.69000300000005,0.0182521666957061,-0.041292889387148
2020-10-01,116194992,-1.50000000000003e-05,-0.0057012542759408,0.0891425690204958,50741500,7.39999399999999,0.0167891683276802,0.053917699644412
2020-10-02,128239855,-3.10000000000002e-05,-0.0118592195868402,0.103660775672673,71430000,-6.30001900000002,-0.0149505654518179,0.407723461072298
2020-10-03,116046378,1.60000000000004e-05,0.00619434765776244,-0.0950833654638802,NA,NA,NA,NA
2020-10-04,92364518,2.90000000000004e-05,0.0111281657712972,-0.204072375270515,NA,NA,NA,NA
2020-10-05,127881032,-1.99999999999996e-05,-0.00759878419452873,0.384525516605846,44722800,2.32998700000002,0.00550368954051702,-0.373893322133557
2020-10-06,105669881,-1.00000000000013e-06,-0.000382848392036804,-0.173686047513286,49146300,-9.80999800000001,-0.0231482521807162,0.0989092811720196
2020-10-07,125523508,2.00000000000027e-06,0.000771307365985448,0.187883499177973,43127700,5.42999299999997,0.0129325578504365,-0.122462932102722
2020-10-08,109356096,1.19999999999999e-05,0.00464396284829716,-0.128799873884978,40421100,-12.519989,-0.0285557634861976,-0.0627578099458121
2020-10-09,100051523,3.70000000000001e-05,0.0141437308868502,-0.0850850875290939,28925700,3.86999500000002,0.00899726816314527,-0.284391072979211
2020-10-10,96632426,9.99999999999699e-07,0.000376789751318651,-0.0341733628582545,NA,NA,NA,NA
2020-10-11,107632465,7.00000000000006e-06,0.00262467191601052,0.113833828408696,NA,NA,NA,NA
2020-10-12,101246789,-1.00000000000013e-06,-0.000373971578160109,-0.0593285306621938,38791100,0.299987999999985,0.000678705882352907,0.34106002620507
2020-10-13,76963142,-3.19999999999999e-05,-0.0119985001874765,-0.239846095267278,34463700,3.29998799999998,0.00744330203076615,-0.111556516829891
2020-10-14,87293434,2.99999999999996e-06,0.0011389521640091,0.134223886025859,47879700,11.519989,0.0256124972778081,0.389279154588741
2020-10-15,83794207,-5.70000000000002e-05,-0.0215094339622642,-0.0400857984347368,35672400,-1.42999300000002,-0.00317557461826558,-0.254957737830438
2020-10-16,117882236,1.70000000000001e-05,0.00655105973025052,0.40680651109927,32775900,-14.769989,-0.0325015160087074,-0.0811972281091264
2020-10-17,125692391,-2.19999999999999e-05,-0.00845178640030729,0.0662538756051421,NA,NA,NA,NA
2020-10-18,72298803,5.00000000000023e-06,0.00193723363037591,-0.424795706209455,NA,NA,NA,NA
2020-10-19,91049562,-5.00000000000023e-06,-0.00192678227360317,0.259350891328035,36287800,-15.410003,-0.0345329942303019,0.107148850222267
2020-10-20,65577101,1.10000000000002e-05,0.00424710424710431,-0.279764783492314,31656300,-9.80999800000001,-0.0227214777070064,-0.1276324274274
2020-10-21,45017115,3.00000000000001e-05,0.0115384615384616,-0.31352386254464,32370500,-0.0599970000000098,-0.000141937540328269,0.022561069992387
2020-10-22,44976453,2.79999999999998e-05,0.0106585458698134,-0.000903256461459158,39993200,-16.130004,-0.0364998269494529,0.235482924267466
2020-10-23,46856082,-1.99999999999983e-06,-0.000755001887504655,0.0417914013806291,33717000,-1.209991,-0.00286836481005467,-0.156931678385326
2020-10-24,44797614,-1.00000000000013e-06,-0.000377786173026117,-0.0439317141369182,NA,NA,NA,NA
2020-10-25,58532388,7.99999999999976e-06,0.00302457466918705,0.306596105765812,NA,NA,NA,NA
2020-10-26,122152251,2.6e-05,0.0098002261590652,1.08691726365239,28239200,8.64999399999999,0.0210140026113985,-0.162464038912121
2020-10-27,78927089,-1.99999999999983e-06,-0.000746547219111546,-0.353863000035914,22686500,0.919983000000002,0.00217100004316123,-0.196630924388793
2020-10-28,72848720,-8.2e-05,-0.0306313036981696,-0.0770124563950407,25451400,-10.460022,-0.0251153037930552,0.121874242390849
2020-10-29,58929515,-1.40000000000001e-05,-0.00539499036608868,-0.191070000955405,22655300,0.869996000000015,0.00212214854888124,-0.109860361316077
2020-10-30,63444097,1.70000000000001e-05,0.00658659434327783,0.0766098617984553,42511300,-18.859985,-0.046350418476536,0.876439508635948
2020-10-31,56189318,-2.19999999999999e-05,-0.00846805234795992,-0.114349156864822,NA,NA,NA,NA
2020-11-01,45528682,5.99999999999993e-06,0.00232919254658382,-0.189727093679977,NA,NA,NA,NA
2020-11-02,50142376,-6.5e-05,-0.0251742835011619,0.101335988597254,29021100,6.51001000000002,0.0165228680203046,-0.317332097583466
2020-11-03,62871653,1.09999999999997e-05,0.00437028208184335,0.253862660995562,34351700,14.169983,0.0345837078553663,0.183680149959857
2020-11-04,52552651,5.00000000000023e-06,0.00197784810126591,-0.164128053067095,32143100,-9.63998400000003,-0.0223862897959488,-0.0642937612985675
2020-11-05,31611963,8.39999999999999e-05,0.0331622581918673,-0.398470630910703,28414500,9.790008,0.0228578292652205,-0.11600001244435
2020-11-06,54267546,0.000143,0.0546427206725258,0.716677512244336,21706000,-6.14999399999999,-0.0141022561691962,-0.236094247655246
2020-11-07,44610219,-8.89999999999997e-05,-0.0322463768115941,-0.177957687638944,NA,NA,NA,NA
2020-11-08,22754531,3.99999999999997e-05,0.0149756645451141,-0.489925593057501,NA,NA,NA,NA
2020-11-09,28124348,-4.09999999999998e-05,-0.0151235706381408,0.235988911395273,34833000,-18.23999,-0.041501683731513,0.604763659817562
2020-11-10,39633173,8.29999999999997e-05,0.0310861423220973,0.409212153113736,30284200,-9.73001099999999,-0.0231617298499058,-0.130588809462292
2020-11-11,33138759,1.60000000000004e-05,0.0058118416273158,-0.16386308509793,17357700,0.679992999999968,0.00163283222573173,-0.426839738213326
2020-11-12,24028261,9.99999999999959e-06,0.00361141206211614,-0.27491970957633,19855100,-3.28997799999996,-0.00792670303606891,0.143878509249497
2020-11-13,29217750,4.20000000000004e-05,0.0151133501259447,0.215974389490775,19771100,-2.35000600000001,-0.00571986361368097,-0.00423065106698027
2020-11-14,30334380,-4.80000000000003e-05,-0.0170152428216945,0.0382175218831019,NA,NA,NA,NA
2020-11-15,25131683,2.00000000000027e-06,0.000721240533718091,-0.171511565425105,NA,NA,NA,NA
2020-11-16,52063283,0.000111,0.04,1.07161943750444,26838600,-0.839997000000039,-0.00205413399451979,0.35746620066663
2020-11-17,46631464,2.79999999999998e-05,0.00962861072902332,-0.104331088763649,61188300,-18.560028,-0.0403329801500994,1.27986184078156
2020-11-18,49460064,-2.69999999999997e-05,-0.00919618528610343,0.0606586145354561,78044000,38.290009,0.0854020485950434,0.275472598519652
2020-11-19,40330643,1.99999999999983e-06,0.00068752148504635,-0.184581665725301,62475300,7.26998900000001,0.0147764004065041,-0.199486187278971
2020-11-20,57656465,7.30000000000001e-05,0.0250772930264514,0.429594489728319,32911900,-8.38000499999998,-0.0168276575197826,-0.473201409196915
2020-11-21,162641694,0.000523,0.175268096514745,1.82087523055741,NA,NA,NA,NA
2020-11-22,121660410,-0.000178,-0.050755631593955,-0.251972805939909,NA,NA,NA,NA
2020-11-23,101561039,0.000319,0.0958245719435267,-0.16520880539528,50260300,18.349976,0.0364448381330685,0.527116331782729
2020-11-24,266716036,0.000559,0.153360768175583,1.62616490168046,53648500,14.979981,0.0277201708636489,0.0674130476738102
2020-11-25,174459927,-0.000473,-0.112619047619048,-0.345896371225313,48930200,23.940002,0.0435225286096882,-0.0879484048948246
2020-11-26,175520294,-0.000477,-0.12798497451033,0.00607799749910477,NA,NA,NA,NA
2020-11-27,92323023,2.50000000000003e-05,0.00769230769230778,-0.474003712641912,37561100,4.60003699999993,0.00791526810811509,-0.232353434075479
2020-11-28,58033650,0.00013,0.0396946564885496,-0.371406523376081,NA,NA,NA,NA
2020-11-29,46319972,4.30000000000001e-05,0.0126284875183554,-0.201842861856871,NA,NA,NA,NA
2020-11-30,68622736,0.000103,0.0298723897911832,0.481493468951147,63003100,-34.610046,-0.0574717203892698,0.677349704880847
2020-12-01,80163603,-0.000216,-0.0608279357927345,0.168178473676713,40103500,-12.830017,-0.0214695969148093,-0.363467829360777
2020-12-02,58705661,3.9e-05,0.0116941529235382,-0.267676865771615,47775700,12.380005,0.0222485891659528,0.191309985412745
2020-12-03,47907032,5.30000000000001e-05,0.0157037037037037,-0.183945275737548,42552000,3.35998499999994,0.0056946965969052,-0.109338010746049
2020-12-04,45062222,-0.000131,-0.0382035578885973,-0.0593818878197255,29401300,8.02996800000005,0.0135868561684768,-0.309050103402895
2020-12-05,43386583,9.99999999999998e-05,0.0303306035790112,-0.0371850061011195,NA,NA,NA,NA
2020-12-06,40936574,-8.99999999999989e-06,-0.00264939652634675,-0.0564692776105461,NA,NA,NA,NA
2020-12-07,36923814,-4.6e-05,-0.01357733175915,-0.0980238356048066,56309700,36.840027,0.0609006613028354,0.915211232156401
2020-12-08,52702701,-0.000164,-0.049057732575531,0.427336325548601,64265000,24.369995,0.0389601998535563,0.141277612915714
2020-12-09,45746722,-2.09999999999998e-05,-0.00660585089650826,-0.131985246828241,71291200,-49.2100220000001,-0.07528036508045,0.109331673539252
2020-12-10,33740988,-5.30000000000001e-05,-0.0167827739075364,-0.262439219142303,67083200,52.700012,0.0917527246526867,-0.0590255178759791
2020-12-11,41712942,-2.6e-05,-0.00837359098228663,0.236269133553528,46475000,-5.02001999999993,-0.00816250129001954,-0.30720359195745
2020-12-12,35466155,8.39999999999999e-05,0.0272815849301721,-0.149756567158461,NA,NA,NA,NA
2020-12-13,37464323,9.20000000000001e-05,0.0290771175726928,0.0563401361100463,NA,NA,NA,NA
2020-12-14,36238516,-2.50000000000003e-05,-0.00767813267813276,-0.0327193153870684,52040600,20.830017,0.0336510775444265,0.11975470683163
2020-12-15,37127782,-2.39999999999997e-05,-0.00743034055727545,0.0245392498964362,45071500,-10.030029,-0.0155920105519085,-0.133916595888595
2020-12-16,50989880,0.000211,0.0658346333853355,0.373361866862933,42095800,-5.45995999999991,-0.00869102108116507,-0.0660217654171705
2020-12-17,172736659,0.000314,0.0919203747072598,2.38766553284691,56270100,27.710022,0.0441108930606635,0.336715301764071
2020-12-18,101799430,0.000128,0.0343163538873995,-0.410666904238318,222126200,26.099976,0.0390192481141247,2.94749964901431
2020-12-19,98447179,6.79999999999999e-05,0.0176211453744493,-0.0329299584486868,NA,NA,NA,NA
2020-12-20,508066004,0.000699,0.178043810494142,4.16079799503447,NA,NA,NA,NA
2020-12-21,664160057,0.00016,0.0345796412362221,0.307231839507215,58045300,-16.380005,-0.0245857427441424,-0.738683235025855
2020-12-22,239288785,-0.000276,-0.0576923076923077,-0.639712171067824,51716000,-7.65997300000004,-0.0118209459876544,-0.109040697524175
2020-12-23,205080908,-0.00074,-0.164152617568767,-0.142956457403551,33173000,13.7799679999999,0.0217968486846532,-0.35855441256091
2020-12-24,143405580,0.000802,0.212845010615711,-0.300736565882574,22865600,18.78003,0.029207344269854,-0.310716546589094
2020-12-25,136819917,1.19999999999999e-05,0.00262582056892776,-0.0459233385479142,NA,NA,NA,NA
2020-12-26,151728507,-8.70000000000003e-05,-0.0189914865749837,0.108965056600641,NA,NA,NA,NA
2020-12-27,154526399,5.50000000000004e-05,0.0122412641887381,0.0184401208139483,NA,NA,NA,NA
2020-12-28,99641525,4.39999999999998e-05,0.00967458223394894,-0.355181214052623,32278600,-10.8200079999999,-0.0160412860292465,0.411666433419635
2020-12-29,90876497,-0.000105999999999999,-0.0230836236933796,-0.08796561473743,22910800,4.98999000000003,0.00754915279878976,-0.290217047827353
2020-12-30,94834499,0.000149000000000001,0.0332070425674171,0.0435536374162838,42846000,22.780029,0.0338988526785714,0.870122387694886
2020-12-31,85498337,4.6e-05,0.0099223468507334,-0.0984468953645234,49649900,5.67999299999997,0.00811439175008769,0.158798954394809
2021-01-01,228961515,0.001004,0.214484084597308,1.67796454333375,NA,NA,NA,NA
2021-01-02,3421562680,0.004929,0.866865986633837,13.9438331590355,NA,NA,NA,NA
2021-01-03,2707003608,-0.000831,-0.0783814374646293,-0.208839977176744,NA,NA,NA,NA
2021-01-04,1372398979,-1.80000000000007e-05,-0.0018395503321411,-0.493019154114109,48638200,10.3099980000001,0.0143301888704527,-0.0203766774958258
2021-01-05,687256067,0.000153,0.0156649943687929,-0.499230123662166,32245200,11.450012,0.0158223646839729,-0.337039610840862
2021-01-06,749915516,0.000542000000000001,0.0546205784540966,0.0911733660984909,44700000,-2.51001000000008,-0.00330921967737515,0.386252837631648
2021-01-07,520644706,-0.000711999999999999,-0.0681079012818059,-0.305728852261806,51498900,38.409973,0.0493936354732094,0.15210067114094
2021-01-08,394462164,0.000103000000000001,0.0105716924971775,-0.242358254191103,75055500,24.02002,0.0280607710280374,0.457419478862655
2021-01-09,485842353,0.000361,0.0367131089189464,0.231657678073277,NA,NA,NA,NA
2021-01-10,458583519,-0.000333,-0.0326694790542529,-0.0561063353815924,NA,NA,NA,NA
2021-01-11,637956958,-0.001023,-0.10377358490566,0.391146719339471,59301600,-38.210022,-0.0449847197084609,-0.20989667645942
2021-01-12,333308457,-0.000766999999999999,-0.0868629671574177,-0.477537704040529,46270700,18.440002,0.0221901347773767,-0.219739433674639
2021-01-13,240079033,0.000554000000000001,0.0687174398412305,-0.279709146413888,33312500,1.64996300000007,0.00193485034552696,-0.280051955124949
2021-01-14,428369039,0.000778000000000001,0.0902656920756469,0.78428342386734,31266300,1.60998500000005,0.00190894481955665,-0.0614243902439024
2021-01-15,398965925,-1.99999999999992e-05,-0.00213015230588978,-0.0686396805629083,38777600,-25.840027,-0.0303286701877934,0.240236292749702
2021-01-16,258630480,-0.000102,-0.0108892921960072,-0.351747946895465,NA,NA,NA,NA
2021-01-17,254487989,-0.000196,-0.021159451581561,-0.0160170255261483,NA,NA,NA,NA
2021-01-18,205025648,0.000101,0.011135611907387,-0.194360217919754,NA,NA,NA,NA
2021-01-19,249242632,-7.39999999999994e-05,-0.00806803314435231,0.215665622478608,25367000,6.75,0.0080568155844853,-0.345833677174451
2021-01-20,220205442,-3.59999999999996e-05,-0.0039577836411609,-0.116501698633964,25665900,-8.28997800000002,-0.00965365313894374,0.0117830251902077
2021-01-21,215419839,-0.000896000000000001,-0.0988744206576916,-0.0217324465577922,20521100,-10.01001,-0.0117076140350877,-0.200452740796154
2021-01-22,185490003,0.000359,0.0439681567666871,-0.138937231310437,20066500,12.330017,0.0147786997993041,-0.0221528085726399
2021-01-23,154393737,5.9e-05,0.00692488262910798,-0.167643891838203,NA,NA,NA,NA
2021-01-24,162191977,0.000149,0.0173700163208207,0.0505087845629386,NA,NA,NA,NA
2021-01-25,180820875,-0.000344000000000001,-0.0394178984759941,0.114857086919904,41173400,25.799988,0.0301754245614035,1.0518476067077
2021-01-26,161173749,-0.000127,-0.0151515151515152,-0.108655187073948,23131600,-8.28997800000002,-0.00930016149509661,-0.438190676504734
2021-01-27,204797186,-0.000773,-0.0936402180496669,0.27066093126617,27334000,-6.19000299999993,-0.00711208498959036,0.181673554790849
2021-01-28,10971544561,0.026603,3.55607539099051,52.5727310286383,26378000,15.429993,0.0188170646341463,-0.0349747567132509
2021-01-29,25403310432,0.003428,0.0783829514793982,1.31538142061601,34990800,-36.469971,-0.0439397240963855,0.326514519675487
2021-01-30,8735576553,-0.018627,-0.397987308505865,-0.656124481240997,NA,NA,NA,NA
2021-01-31,8548997882,0.009005,0.319428186300592,-0.0213584838811726,NA,NA,NA,NA
2021-02-01,6319224026,-0.00217899999999999,-0.0588060668213956,-0.260822834065126,25391400,25.5200199999999,0.0313402113368512,-0.274340683836894
2021-02-02,3090896595,-0.00339,-0.0971068461758808,-0.510874027842228,24346200,28.1099850000001,0.0332788573577592,-0.0411635435619934
2021-02-03,3146856788,0.005627,0.178674626107389,0.0181048415176762,18343500,-22.330018,-0.0254612408961884,-0.246555930699657
2021-02-04,13040837601,0.016063,0.43149948960404,3.14408359818884,15812700,-5.01000999999997,-0.00585966081871341,-0.137967127320304
2021-02-05,6136160058,-0.006108,-0.115151857926588,-0.529465802294059,18566600,7.22997999999995,0.00855618934911237,0.174157481012098
2021-02-06,5946101275,0.010664,0.227227205898021,-0.030973569985713,NA,NA,NA,NA
2021-02-07,14261024073,0.02128,0.370074084379674,1.3983823035372,NA,NA,NA,NA
2021-02-08,12844375210,0.000473000000000001,0.00603685930161325,-0.0993371062097919,20161700,-6.25,-0.00718663415108349,0.085912337207674
2021-02-09,7348840814,-0.008703,-0.110482017950313,-0.427855330146495,15157700,-5.65997300000004,-0.00661892252911246,-0.248193356710992
2021-02-10,6785088422,0.002785,0.0397227253925917,-0.0767131043206184,36216100,-38.8200079999999,-0.046014896531431,1.38928729292703
2021-02-11,3818556739,-0.003168,-0.043490198231838,-0.437213415433365,21622800,-0.780029000000013,-0.000960106590123332,-0.40295062140871
2021-02-12,4190843784,0.000419000000000003,0.0060157932519742,0.0974941765818816,23768300,14.8599850000001,0.0185457714281785,0.0992239672937825
2021-02-13,2618049766,-0.00357500000000001,-0.0510531952873975,-0.375292924065718,NA,NA,NA,NA
2021-02-14,3984667628,-0.003911,-0.0588580544184926,0.521998427893903,NA,NA,NA,NA
2021-02-15,4944804938,-0.005977,-0.0955280654647743,0.240957941699623,NA,NA,NA,NA
2021-02-16,3409478696,-0.002968,-0.0525421328423736,-0.310492782071397,19802300,-21.780029,-0.0266259523227384,-0.166860902967398
2021-02-17,2976148723,-0.004146,-0.0774634729643884,-0.127095668176013,25996500,19.0599970000001,0.024464434583245,0.312802048246921
2021-02-18,4551943638,0.010178,0.20618682008792,0.529474519476156,17957100,6.47998099999995,0.00829809297073341,-0.309249322024119
2021-02-19,2949251418,-0.004295,-0.0722650334825184,-0.352089645095909,18958300,-13.700012,-0.0172327194968554,0.0557551052230037
2021-02-20,3175468554,-0.000747999999999999,-0.0135674381484437,0.0767032388691387,NA,NA,NA,NA
2021-02-21,2450293068,0.001611,0.0296308558185731,-0.228368026219793,NA,NA,NA,NA
2021-02-22,3366757324,-0.00231899999999999,-0.0413782028406251,0.374022302870099,37269700,-48.1400149999999,-0.0631228548898001,0.965877742202624
